timestamp,LAz_angle,LEl_angle,RAz_angle,REl_angle
1039803,-23.36125072079392,1.6946330967991798,-86.59648398934405,3.8552687757937747
1039804,-23.188825966572495,2.021190176458049,-86.01281938187367,3.583573439196698
1039805,-23.12586837913034,1.8758422845437508,-85.9481030811803,3.2928374346020064
1039806,-23.46756636401858,1.890324656120356,-86.36744326518055,3.0861288077348945
1039807,-23.644386677469356,1.983618591009872,-86.58752796671706,2.869321744078661
1039808,-23.305287980479193,1.809665726926596,-86.40890428339571,2.458081905256222
1039809,-23.15618014513427,1.5935836294297587,-84.9529471336864,1.328740409009697
1039810,-23.465654546273072,1.5556298725209672,-83.5726108549652,0.42335820970311033
1039811,-23.4893934957895,1.6547749707549428,-81.81746904848569,-0.37415053755285044
1039812,-22.962678463998145,1.6885201840525497,-82.81047041282727,0.26140053174367495
1039813,-22.896856084974274,1.5503127686072276,-85.31940800169741,1.9770409885913978
1039814,-22.406023952133978,0.7149040541673912,-85.03525381954023,2.607217246689288
1039815,-22.215897370836046,0.5915207938528511,-84.04609169137984,2.2637495709850555
1039816,-22.40928440984669,0.8857779736752036,-85.87199211695406,3.4450934135338684
1039817,-22.140474638121873,0.8109097287115219,-89.42740179708744,5.974179750538497
1039818,-22.20804846314286,0.8729095358946779,-91.36239709966594,7.402275200141958
1039819,-21.814221315264717,0.5925470321510602,-90.8821486894476,7.334173082839698
1039820,-21.440075106409836,0.4325230633207866,-89.25612397485747,6.4835376157261635
1039821,-21.452865519356237,0.5033982142263085,-90.03951897724801,6.887289044936551
1039822,-21.814201347823996,0.9752469438958542,-90.8057661436278,7.24828280550355
1039823,-22.385122588698778,1.367956260677147,-90.8939849135113,7.229787264389415
1039824,-22.792780803213645,1.5105435885609495,-90.39733129919114,6.632795433098181
1039825,-22.99069814369375,1.6604888095832848,-88.39245774104529,5.100935587661297
1039826,-22.96167873363754,1.6138429312845801,-85.94579473684371,3.3499070426869366
1039827,-23.304036514017298,1.9333063045967265,-84.12075882116369,1.953471109441125
1039828,-23.610214460313955,2.1925600690658484,-84.00582212601876,1.408657460183349
1039829,-23.897889828311463,1.9193924041123864,-84.20241953153163,1.1918137269040017
1039830,-23.38608474879993,0.8796948645929206,-85.61402713701591,1.9883320794406245
1039831,-22.798681226527492,0.3300330322369973,-85.88707752763094,2.1916263326575063
1039832,-22.335626635178528,0.017926299426562764,-84.26789632654891,1.2755190697771468
1039833,-23.08251136868978,0.9574058209275336,-83.16449975840715,0.6207085952428315
1039834,-23.713961024288665,1.7251969387652935,-82.9704507677161,0.31672074777907255
1039835,-23.685364704564904,1.6838619505515453,-84.38466928642538,1.457837356257187
1039836,-23.140403269765216,1.0566033742722993,-84.99387312648196,2.469011392671746
1039837,-22.94258326955037,0.8078491341875633,-83.09492335016057,1.707976650694036
1039838,-22.870569198660633,1.243349517390925,-81.45747764209955,1.085792694833799
1039839,-22.81264888879241,1.218445920960903,-82.4336457779309,1.5626490429340265
1039840,-23.03100939170247,1.317695832473646,-87.1526973902437,4.488215606644189
1039841,-22.956496562998836,1.1301461075920542,-88.0885864482434,5.539768781399289
1039842,-23.246351726705257,1.3720636197047043,-88.31981018727583,5.7584671180838995
1039843,-23.437036627638577,1.1248884030510453,-87.78013336686763,5.274424541018561
1039844,-23.791243035254638,1.0423374532367689,-88.16476146129298,5.379032048185763
1039845,-24.048009928976057,1.2472574054431789,-90.06311836346413,6.037391626528006
1039846,-24.283724044067412,1.322340474689554,-92.61128831359474,7.132773242501571
1039847,-24.06646429555917,0.7944420364651705,-94.96215003643101,7.582842397704553
1039848,-23.572429998970392,0.302841203560547,-93.79791111765098,6.504947209142301
1039849,-23.491423737612536,0.2738103620736183,-92.48615489188523,5.357000483395495
1039850,-23.46297439019463,0.34820344357217436,-90.50939286286757,4.064086682366906
1039851,-23.50748323778032,0.7193944447176364,-88.87052098661752,3.274564276136516
1039852,-23.664439100330355,0.8286167273663523,-85.53907321405404,1.6741629931757416
1039853,-23.688716217475076,0.8252415474535155,-84.4567468634159,0.9373852968001302
1039854,-23.49637692023157,0.5481232987708609,-84.49308957840003,1.3020941654094713
1039855,-23.7717643611536,0.3352278685440524,-88.18145623988312,3.4720005571552974
1039856,-23.475076735627454,-0.116719264627136,-88.9822207982088,4.548043654363028
1039857,-23.005710890592013,-0.2419749450209565,-87.2454689153792,4.006301886081019
1039858,-22.554225401205827,-0.5164113774030739,-85.70662852954138,3.285748355380747
1039859,-22.444363445378258,-0.2897391111007437,-83.98193317619189,2.4166833125682388
1039860,-22.56484120336222,0.07423794856345012,-82.90433261897942,2.105893776366429
1039861,-22.69975966435311,0.40147028901333215,-85.41862911784756,3.740808147840653
1039862,-22.88889868668241,0.79719160896434,-88.27861170451251,5.3628219677357265
1039863,-23.039583893735767,0.7673489766966668,-89.08444118687657,5.5341504866337345
1039864,-23.132843337101463,0.6173124550145985,-90.91691357959735,5.608416535580545
1039865,-23.311158385753515,0.7590764893743653,-90.83492594134623,5.042711713353128
1039866,-23.316683641399322,0.6454465207730209,-89.35528361514662,4.496939976333124
1039867,-23.056432494826595,0.18000647535450298,-89.52976159182799,4.489268697973785
1039868,-23.147206406422583,0.05057184445195162,-87.91083754669035,3.1893757891011774
1039869,-23.19284531593007,0.2587089703129095,-86.46912981632704,2.359561692335774
1039870,-23.034185514130968,0.20578563919593762,-83.26495993194476,0.9481326574950799
1039871,-22.669086415130778,-0.39980239384794913,-81.55955073288897,0.13082751572983398
1039872,-22.663308228659275,-0.48067139111799406,-80.28432092505591,-0.7097533168616792
1039873,-22.571819741606305,-0.3179842012220888,-83.28079985185923,0.7596232363675881
1039874,-22.864946580881906,0.10471549274802783,-88.09342627394653,3.4748208554628945
1039875,-23.251156315064918,0.9432029431754927,-91.18664620347135,5.755056789912487
1039876,-23.5140207285275,1.3216167958328242,-93.08698760851712,7.220498610698996
1039877,-23.63304242293657,1.4333216513800835,-93.21275848237474,7.398233138782416
1039878,-23.05054462456485,0.8265051541829962,-90.22102204779821,5.714455559637827
1039879,-22.99506720139493,0.7847167936640744,-89.13630773851492,4.775661738193776
1039880,-23.095910313854915,0.8233794627553834,-90.67166505133173,6.053722128899608
1039881,-23.533233372894756,1.4010243425400404,-91.70127855442934,7.05324062892214
1039882,-23.61990478822952,1.4472856759759907,-90.6129258733472,6.608313145410648
1039883,-23.704527771885637,1.4583223752429149,-84.69449838877335,3.3528636908795306
1039884,-23.735007344151768,1.4844392927302579,-80.28789247541863,1.0031285961440517
1039885,-24.383149682695148,2.0960180011015836,-77.76497230140103,-0.7074269971126341
1039886,-24.59205026020777,2.7869401611715148,-77.028056857097,-1.028606560778826
1039887,-23.604508066918243,2.12064538057939,-75.51445082389364,-1.7875696942146533
1039888,-23.313387678196136,1.620215228580264,-75.48668751153582,-3.0159792209460647
1039889,-23.420893564335074,1.4638499776378922,-76.21165386622579,-3.5557733675668715
1039890,-23.36705909548789,1.1140798543065102,-76.52463865115442,-3.885848925845494
1039891,-23.02970125559375,0.49460766531524314,-76.85690149400216,-3.498072749993298
1039892,-22.542469180678268,-0.1894223131050694,-79.07052760203624,-1.8538387155422242
1039893,-22.453765715745703,-0.6169293679001839,-80.8705790340091,-0.6692562720872957
1039894,-22.859651447029364,-0.13447950000863784,-84.91078113641015,2.1388836486103173
1039895,-22.798486932838046,0.14295132133224797,-86.41510224294689,3.4299533750854607
1039896,-22.498812776708405,0.26797466634184275,-85.6096008894865,3.2863263742274285
1039897,-22.253270041192422,0.24679119733605148,-85.03347390234285,2.9889439211019635
1039898,-21.78838894192529,0.2989401926129176,-84.09157250068984,2.6413469529397844
1039899,-21.631153313771506,0.4218014508660417,-84.79934036247596,3.347437702715979
1039900,-21.61195515972088,0.5984953493127705,-85.93742795501203,4.538170991545485
1039901,-21.687457356438358,0.5996102758181223,-86.75104692134573,4.99625141746219
1039902,-21.391264720187678,0.07842224419073318,-88.79768403781327,6.515333159773036
1039903,-21.374459172822753,0.24874400495605187,-91.9922698916771,8.443741489667445
1039904,-21.50117123900918,0.38656576580888213,-92.39602068623935,8.732163965922155
1039905,-21.916066731282854,0.6845008887019048,-89.30434071999662,6.577157702034128
1039906,-21.86475928967002,0.5022775758166063,-87.86256397188572,5.876185590243949
1039907,-21.636403853125444,-0.04874516550694352,-89.11148549104564,6.581942794686256
1039908,-21.524872714647472,-0.24182902117695448,-91.88251720578864,7.671571327622587
1039909,-21.664738206212974,-0.2745773074530007,-90.5680563178903,6.597288673185176
1039910,-21.508884489837897,-0.16780499411356686,-84.67719358750037,3.1342096988146295
1039911,-21.67799367242594,0.13847825808011294,-84.30079844443026,2.8174180072328454
1039912,-22.315765222155278,0.9070000129495384,-83.4728715286119,2.3444807962578125
1039913,-23.122746178631246,2.2105250391268783,-79.73355351591181,0.24203731545912888
1039914,-23.985422715191817,3.2435036753763598,-78.16964713868128,-1.091153749215664
1039915,-24.332368132358738,4.036667716128704,-78.65687432746927,-0.5636314158437017
1039916,-23.995862635857065,4.110847955171266,-80.43674159428792,0.5459826258311296
1039917,-23.23362543054452,3.4607000079142836,-80.71026540108778,1.1892316152379863
1039918,-22.852376106885572,3.3294406530390006,-81.35047941549965,1.7393049800321023
1039919,-22.455855026192694,3.0572598074988946,-80.96778049715795,1.8005870427177797
1039920,-22.325661671353032,2.502231726832406,-80.58451594305006,2.134411389399247
1039921,-21.79243114422661,1.5004488344125093,-81.22967017835254,2.6467426686804174
1039922,-21.537596039392042,0.6158976321889895,-79.68554375471649,1.769764847238548
1039923,-21.26639713415034,-0.3968360243554798,-79.56562582155311,1.4007151857840654
1039924,-21.071876747255146,-0.3960939749752015,-77.79133584212741,0.8496760781308694
1039925,-21.426183012036176,0.015396429197608086,-77.40869758941335,0.4889173496312651
1039926,-21.580667630145854,0.1543154345908988,-77.23412992791964,0.11571934794392291
1039927,-21.606060741709825,0.2497295309403853,-76.92520035002872,-0.21038077553566836
1039928,-21.506952542904287,-0.03557739500593016,-79.67409711278924,0.771461286955855
1039929,-21.945066799199594,0.3556482868314106,-81.86246096825653,1.5220027019895497
1039930,-22.59674189622342,0.7458972764618466,-83.29247176304489,1.7586359648021244
1039931,-22.742460682592764,0.5905379301095763,-85.09721624970916,2.7648684466848863
1039932,-22.49813891873282,0.293582202234802,-85.71325171304852,3.3391985947155263
1039933,-22.101804763832774,-0.14549616900694673,-82.65836274971207,1.818580886505515
1039934,-21.34897223436235,-1.0802507997873363,-79.42412669550322,0.4441731746701407
1039935,-21.17312259267544,-1.3024945618474248,-81.12417417345932,1.7014533266510625
1039936,-21.310113588351214,-0.5728798274876681,-84.34964737298469,3.9298855577862923
1039937,-21.366012229329385,-0.07438988209855779,-86.27384414092103,5.6370858268692245
1039938,-21.38252256380713,-0.06066544011832775,-86.82124152881897,5.814277036030035
1039939,-21.52981668845257,-0.059566865405940916,-87.04039827838096,5.5899149925926395
1039940,-21.777772734653126,0.3157315378839485,-86.79889699041996,5.570214260933426
1039941,-22.171392412854402,0.7590801034248216,-85.92706908752643,5.014183665070959
1039942,-22.684197613408855,1.0862777313586776,-85.44307604005917,4.126493604250754
1039943,-22.669525076692253,0.9345140144935158,-86.4774889597129,4.512361410683297
1039944,-22.762942605846888,0.7236303135218805,-88.5320419345635,5.446339057197292
1039945,-22.714306553257302,0.8326143123267684,-88.2535001122842,4.831334965873793
1039946,-22.937826455994923,0.8510800389437918,-88.05850362607816,4.7067214313183285
1039947,-23.418937193206602,1.0851044255186935,-87.20317122471079,4.038986153554106
1039948,-23.6666922492185,1.27980210800456,-86.28971541202645,3.2419619369693464
1039949,-23.761854786099093,1.5845439337435892,-85.0593453555457,2.342437506457827
1039950,-23.52777541207422,1.416558743635278,-84.257345409359,1.5990136461150541
1039951,-23.70585043799599,1.5557666966997203,-84.24927208307327,1.4451385783586375
1039952,-23.53327927033058,1.2567732572917976,-81.54111647611535,0.08149097368914227
1039953,-22.699923191832,0.31767051423526027,-79.55613365519639,-0.647816478556706
1039954,-22.26944543137961,0.03031858786448538,-78.95642285855502,-0.5347331434459193
1039955,-22.566711732733324,-0.0018991952390479128,-82.86217739905351,1.6832933883251826
1039956,-22.461004815697493,-0.23047759090354702,-86.24875989704378,3.896269756570291
1039957,-22.340203497097832,-0.20724655269145842,-86.62956237861454,4.473913290717974
1039958,-22.518692355797498,-0.010068951315361119,-87.6505363275619,5.24494035407497
1039959,-22.970776660962315,0.7661849699695722,-88.00107916045181,5.43290213626824
1039960,-23.18958100612747,1.142601092318273,-89.87339612675441,6.3193111400778434
1039961,-22.98673791318879,1.1773108665145173,-90.05811073005316,6.118077705325959
1039962,-23.18343945104425,0.9166306661888939,-87.72231276003185,4.714144719732758
1039963,-23.51296882073632,0.6798759166697437,-86.91085726140955,4.410645356377245
1039964,-23.501674760279343,0.5754817746271783,-86.74260713283729,4.314279534403795
1039965,-23.86722157506108,0.975358096563923,-86.07317085043269,3.546820379869132
1039966,-24.17168802730589,1.0752593080346742,-85.85027861806338,3.1016057676852142
1039967,-23.859460119253526,0.9889003065277393,-84.34686606472951,1.6341367057302705
1039968,-23.75600298462507,1.3511042028467273,-81.86612970328224,-0.44092899420411413
1039969,-23.883367457514737,1.336474588905503,-81.56048503038164,-0.768048806621664
1039970,-23.70751846728399,0.9326929631952225,-84.37970897643117,0.9683412873182533
1039971,-23.44081096859361,0.7395485712265781,-84.99803030442308,1.4803693201574788
1039972,-23.06744751992653,0.4619886463290186,-84.19261330983682,1.6011274506436166
1039973,-22.588192017559322,0.12920165141804318,-83.20461850090487,1.6378865553497235
1039974,-22.358996056817432,-0.12804473511823744,-81.14031774671275,0.5717567105093622
1039975,-21.64264490368157,-0.6658300908850379,-81.10755273086761,0.5246040564525174
1039976,-21.390446662658178,-0.9808967468088667,-82.1209297628393,1.1461936724463158
1039977,-21.291134065656706,-0.8334839652816299,-82.66464130364784,2.004249671589605
1039978,-21.400195175140766,-0.41666010879453097,-84.6074397930397,3.5859903629143446
1039979,-21.742114596316355,0.18172307037139035,-84.07898588527587,3.4863017083689556
1039980,-21.959434245108923,0.39389198910748746,-85.06530921318063,4.203893641200921
1039981,-22.225622307137996,0.3972629695517753,-85.86273168643856,4.720915455726754
1039982,-22.439158215311863,0.554568912888044,-85.42708042542836,4.192621201784277
1039983,-22.3878051294397,0.29001771788603037,-84.40155444337961,3.296124775555654
1039984,-22.753259371748868,0.3080476174920932,-85.34574653014806,3.2065863420903042
1039985,-22.80756909382376,0.18579215315617148,-86.9934187661247,3.9275025749320776
1039986,-22.955291614754287,0.036988396452215966,-89.39426731175809,5.469761854639728
1039987,-22.774642988574442,-0.25494462863912304,-89.69087405623213,5.767100804508118
1039988,-22.678138074473736,0.09033210380471246,-87.05372997051018,4.32435809881099
1039989,-22.737909480210647,0.4482777284729309,-85.74942262937202,3.353859008791005
1039990,-23.220147208329536,0.5671271043015622,-83.70437674692494,1.1943038508825339
1039991,-23.394255229659734,0.6513658083267728,-82.22777493053309,-0.07519438798226474
1039992,-23.745781114001034,1.063694285476231,-81.23715658411493,-0.8024460817832733
1039993,-23.610826881365597,1.065420671053971,-81.31996729744515,-0.5483335754570362
1039994,-23.47911182591531,0.9278068211542632,-80.31301889837141,-0.7332335393248286
1039995,-23.331141118507617,0.8123662089751633,-81.15488372108575,0.3411318578673672
1039996,-22.660958804334086,0.5438722904636961,-82.62560935486272,2.1627502533137886
1039997,-22.140945994193544,0.3668349802010198,-84.23040378098813,3.6409680472097534
1039998,-21.798814969830005,0.11310924469512429,-83.19865519383802,3.7345073159431195
1039999,-21.784023964419134,-0.3049828104351491,-83.47510555224744,4.019953005235038
1040000,-21.847717010615497,-0.3168831968919221,-82.36646689537974,3.5804744937722717
1040001,-22.075015759856,0.19153786487095203,-81.82733061552972,3.2658463568923253
1040002,-22.27378940255278,0.6277046803650137,-80.99441995446978,2.3040353438127568
1040003,-22.33523586014269,0.8306218831387469,-80.19613629492778,1.74479236897605
1040004,-22.2136159032832,0.6446864041777189,-83.89887016948978,3.492448336365669
1040005,-22.023305786282208,0.3139832620724974,-85.47371904192823,4.363111651918189
