timestamp,LAz_angle,LEl_angle,RAz_angle,REl_angle
1054707,2.8597406859342764,-1.6701539136184187,-66.48268115781974,5.417962286612845
1054708,2.8832868580945195,-1.7157614391850857,-66.24101630685536,5.305955348649132
1054709,2.8935781310153317,-1.7504130894423588,-66.0448239963211,5.204987190264999
1054710,2.8906451910452504,-1.7739217737923267,-65.90133086995029,5.119134414309469
1054711,2.875028080993294,-1.7867717441790096,-65.81654382289702,5.052252019603259
1054712,2.8477290587266983,-1.7900548199478177,-65.79494914534625,5.007777398810669
1054713,2.810144003404602,-1.7853750871100134,-65.83925746427622,4.988542379675113
1054714,2.7639766392060223,-1.7747282684545018,-65.95021017637467,4.996603499249654
1054715,2.7111400337996447,-1.7603630643514283,-66.12645990401492,5.033100626761909
1054716,2.65365096433978,-1.7446328512800309,-66.36453127933592,5.098151042824111
1054717,2.593522179217177,-1.7298460022377193,-66.65887344149697,5.190788774484552
1054718,2.532658586180283,-1.718123698325547,-67.0020012867344,5.308951810976129
1054719,2.4727625567688545,-1.7112731453373742,-67.38472468713171,5.449520875175781
1054720,2.415252848412931,-1.7106832100963436,-67.7964591950815,5.608409902922769
1054721,2.3612014887966155,-1.7172478736122727,-68.22560469957679,5.780704891884218
1054722,2.3112912550329305,-1.7313217024939436,-68.65997881880722,5.960846215789442
1054723,2.265795481890299,-1.7527093886007257,-69.08728631359311,6.14284690862526
1054724,2.224581189736756,-1.7806890591513853,-69.49560311645384,6.32053684913597
1054725,2.1871344783258464,-1.8140682737780136,-69.87385473818784,6.487822128442534
1054726,2.152606655957215,-1.8512682777346112,-70.21226434248753,6.638946326196847
1054727,2.1198780814131206,-1.890431571261426,-70.50275278129371,6.768742728478601
1054728,2.0876359405913756,-1.929546176024571,-70.73926909045066,6.872863959761752
1054729,2.054461776408011,-1.9665791448596976,-70.91803517552967,6.947977739558111
1054730,2.018923598680069,-1.9996109750498507,-71.03769285113073,6.9919191853726135
1054731,1.9796676039752144,-2.0269634428616228,-71.09934553645934,7.0037916586485185
1054732,1.9355046790466806,-2.0473127500090085,-71.10649078738659,6.9840107044575115
1054733,1.885486856302604,-2.0597813778396072,-71.06484737749162,6.934288883370081
1054734,1.8289701531066438,-2.064003530121777,-70.9820834144441,6.857561573541415
1054735,1.7656603512943516,-2.0601596793257495,-70.86745738593358,6.757856877369341
1054736,1.6956393571040231,-2.0489781878488476,-70.73138961251091,6.640115802664611
1054737,1.6193713279808537,-2.031703752000436,-70.5849839080539,6.509971420855294
1054738,1.5376881959142303,-2.0100339044831212,-70.43952183298036,6.373497556993251
1054739,1.4517557582645744,-1.9860276148599445,-70.30595320701046,6.236938698783875
1054740,1.363022423226607,-1.961990374596745,-70.19440708043226,6.106434422317913
1054741,1.2731534583412154,-1.9403422547896665,-70.1137470615211,5.987752053932269
1054742,1.1839539995976005,-1.9234762081934245,-70.07119017791752,5.886039150672973
1054743,1.0972854824158806,-1.9136146699456091,-70.07200818745781,5.805608301300223
1054744,1.0149796633964598,-1.91267248023031,-70.11932483582257,5.749764439325645
1054745,0.9387545884028531,-1.9221335716189614,-70.21401684074905,5.720681663314605
1054746,0.8701365318200701,-1.942948531714614,-70.35472283136211,5.719335368594695
1054747,0.810392326517959,-1.9754592953131964,-70.53795860010098,5.745492256179715
1054748,0.7604748195094229,-2.0193551550137356,-70.75833019630527,5.797756744996529
1054749,0.7209838356486638,-2.073662570665318,-71.00883461958956,5.873671813146088
1054750,0.6921447065348548,-2.136770653905451,-71.28123093451167,5.969867194687683
1054751,0.6738047698014955,-2.206490561935315,-71.5664613155002,6.082246716457923
1054752,0.6654474410623294,-2.2801466362860605,-71.8551027095643,6.206205446934353
1054753,0.6662230143803549,-2.3546948239650587,-72.13782274159536,6.336863738564008
1054754,0.6749941329685063,-2.426862446253648,-72.40581948252573,6.469306945916451
1054755,0.6903932499294182,-2.4933023047573695,-72.65122226484269,6.598818672311579
1054756,0.7108889175433235,-2.55075382568965,-72.8674337691559,6.721095286258238
1054757,0.7348574761039717,-2.5962026249940746,-73.04939758648325,6.832431578602436
1054758,0.7606564331017048,-2.62703074382019,-73.19377937933275,6.929869029928213
1054759,0.7866961475768098,-2.6411499486368215,-73.29905301642604,7.011299241118188
1054760,0.8115061395976431,-2.637111441210875,-73.36549133042482,7.075519613477905
1054761,0.8337932084454699,-2.614186364758152,-73.3950633496603,7.1222391850277385
1054762,0.8524889207740833,-2.5724129629551267,-73.39124528001047,7.152035742859653
1054763,0.86678444490284,-2.512608298077005,-73.35875767743177,7.166267692644395
1054764,0.8761520303160893,-2.4363432671241014,-73.30324504375011,7.166947853534316
1054765,0.8803520368329325,-2.3458825236681253,-73.23091484516993,7.156585588748741
1054766,0.8794267874101764,-2.244092545183535,-73.14815877583202,7.138008411276301
1054767,0.8736814235701135,-2.134321140162647,-73.06117509976633,7.114172139856089
1054768,0.8636536016297346,-2.0202548056027516,-72.97561297498422,7.087970959395675
1054769,0.8500742389945957,-1.9057608096668655,-72.89626053357301,7.062059011379879
1054770,0.8338213962219219,-1.7947207273597423,-72.82678866937512,7.03869126972394
1054771,0.8158700898478564,-1.6908638512467111,-72.769567154638,7.019593808668159
1054772,0.7972408064163229,-1.5976076990359331,-72.72556071071304,7.00586975523791
1054773,0.7789492729235874,-1.5179131557936505,-72.69430834514486,6.99794499166295
1054774,0.7619595539787786,-1.4541603525618083,-72.67398869529258,6.995557160300232
1054775,0.7471428279153504,-1.4080509066606426,-72.66156410589643,6.997787019246927
1054776,0.7352435910977748,-1.380540960527256,-72.65299512818211,7.003130073410807
1054777,0.7268544169789832,-1.3718069210805133,-72.64351158609885,7.009603273228957
1054778,0.7223997434538079,-1.381245819058452,-72.6279263129659,7.014881112655673
1054779,0.7221291813421395,-1.4075091510659774,-72.60097144312842,7.016452532840957
1054780,0.7261200377048099,-1.4485688069986924,-72.55763964364017,7.011789520546382
1054781,0.7342881344936307,-1.5018112715215002,-72.49350854975557,6.998517069709088
1054782,0.7464059435525907,-1.56415574838112,-72.40503389533744,6.974575709850192
1054783,0.7621266080963103,-1.632190400604395,-72.28979152265114,6.9383668657750635
1054784,0.7810123019656622,-1.7023209330878417,-72.1466569885379,6.888872688551719
1054785,0.8025651906473729,-1.7709245519582992,-71.97591098682061,6.8257432611268865
1054786,0.8262591553294443,-1.8345023878849693,-71.77926581100775,6.749346516109657
1054787,0.8515706806564731,-1.889824372548831,-71.55981168874239,6.660778388738708
1054788,0.8780074712427265,-1.9340601762350422,-71.3218844269473,6.561831685824286
1054789,0.9051336895807934,-1.9648910591940862,-71.07086103999785,6.454924841097814
1054790,0.9325900903647772,-1.9805980892368542,-70.81289692801828,6.342996013472389
1054791,0.9601089818638415,-1.9801238798412204,-70.55461584079535,6.229366423527052
1054792,0.9875234793378612,-1.963105424254191,-70.302769989971,6.1175809837308925
1054793,1.014770681109722,-1.9298775399167163,-70.06388864870982,6.011234169838175
1054794,1.041889172158466,-1.8814471582841317,-69.8439337992155,5.913791127520903
1054795,1.0690110999296787,-1.8194403596795998,-69.64798160886939,5.828413194654538
1054796,1.096349749673902,-1.7460250628608933,-69.47994653753422,5.757797472473968
1054797,1.1241831726409721,-1.6638125859985071,-69.34236100403439,5.704037511716409
1054798,1.1528349823962492,-1.5757428501979762,-69.23622716720757,5.668515745432075
1054799,1.1826532068840683,-1.4849584634222992,-69.16094457175467,5.651830107526442
1054800,1.2139883636368474,-1.394672527397304,-69.11431997273593,5.653760846666777
1054801,1.2471717581927737,-1.3080362360683342,-69.09265893431635,5.67327850830843
1054802,1.282494911758618,-1.228011311576237,-69.09093578189737,5.708593266499139
1054803,1.3201910986410406,-1.1572522744557703,-69.1030331858715,5.7572428149152675
1054804,1.360419466346473,-1.0980031473434932,-69.12203979045918,5.816214367801634
1054805,1.4032525409557546,-1.0520129087976102,-69.14059117838978,5.882094088004756
1054806,1.4486677033864446,-1.0204719930546824,-69.15123863668084,5.95123724552768
1054807,1.4965424689163351,-1.003972739851453,-69.14682449490479,6.019948586825109
1054808,1.5466540062763356,-1.0024947076714226,-69.12084937342519,6.0846651585203455
1054809,1.5986828476890913,-1.0154150308747165,-69.06780910862743,6.142130544598466
1054810,1.6522207327898504,-1.0415434967638835,-68.98348704990437,6.189552530133787
1054811,1.706781948965784,-1.079180020122454,-68.86518664864751,6.2247354927611855
1054812,1.7618180582144831,-1.1261927266612777,-68.71189130717062,6.246180284644212
1054813,1.8167352619586281,-1.1801125388833433,-68.5243439679671,6.2531464261059275
1054814,1.8709139423863494,-1.2382412691490243,-68.30504312750028,6.245673992147967
1054815,1.9237297338348982,-1.2977680678052352,-68.05815340525434,6.224563738354194
1054816,1.9745753088051072,-1.3558900521219341,-67.78933457882292,6.191315761989008
1054817,2.022881973050419,-1.409931945286293,-67.50549767454022,6.148030837779656
1054818,2.068140475891594,-1.4574601308955801,-67.21449851929671,6.097279322269654
1054819,2.1099199831035764,-1.4963860715700747,-66.92478465571953,6.041945161699252
1054820,2.1478848599554956,-1.5250558810170884,-66.64500944568586,5.985052097717695
1054821,2.181808253366181,-1.5423215970281592,-66.38363433376529,5.929582917990385
1054822,2.211581757874294,-1.547591338721971,-66.14853728040899,5.878300893998621
1054823,2.2372207251592533,-1.5408563367717996,-65.94664401310516,5.833582353118507
1054824,2.258865127002526,-1.5226936049817934,-65.78360231068265,5.797271164272377
1054825,2.2767753357924474,-1.4942442672991811,-65.663514535305,5.77056271185261
1054826,2.2913229893726643,-1.4571674554138698,-65.58873933289182,5.753923492189626
1054827,2.3029768984600785,-1.4135722477775288,-65.55977430781968,5.74705196927253
1054828,2.3122846124902767,-1.3659300672357575,-65.57522529825684,5.748883497184209
1054829,2.3198499975811586,-1.3169706407698123,-65.63186327984646,5.757639191406862
1054830,2.3263077073524547,-1.2695661139101935,-65.72476685672017,5.77091713268153
1054831,2.332295437004612,-1.2266077894073022,-65.84754576526554,5.785822395831783
1054832,2.338425171234053,-1.1908806767269395,-65.99263428198962,5.79912940425354
1054833,2.3452543970601907,-1.1649411943275456,-66.15164100720442,5.807467951731713
1054834,2.353258720831594,-1.151003108334402,-66.31574032471066,5.807524507499804
1054835,2.3628072572214998,-1.1508366815577662,-66.47608663961041,5.796247732123407
1054836,2.3741418391042304,-1.1656857617814762,-66.62423385731991,5.771048065788052
1054837,2.3873611724964894,-1.1962060942287234,-66.7525395975001,5.729980467431155
1054838,2.4024110631638345,-1.242428454727998,-66.85453678526258,5.671900330585034
1054839,2.4190811309118927,-1.3037477756125655,-66.92525316957398,5.596583211836384
1054840,2.4370084753794408,-1.3789395548622558,-66.96146679940045,5.504802204828408
1054841,2.4556887192849075,-1.4662031916365597,-66.96188295369456,5.398357000486495
1054842,2.474493854771459,-1.563230392486469,-66.92722473540144,5.280051786071001
1054843,2.492696217348433,-1.6672957213320532,-66.8602335411225,5.15362242295328
1054844,2.50949785386012,-1.7753663838116864,-66.76557647961282,5.0236135199535505
1054845,2.5240641624204874,-1.8842254864679455,-66.64966630776341,4.895211445469831
1054846,2.535560106335947,-1.9906043134630453,-66.52039892698313,4.774038710589065
1054847,2.543187143011857,-2.091317156417963,-66.38682169666635,4.665919818465831
1054848,2.546219792502839,-2.183393421044113,-66.25874556521472,4.57662836464511
1054849,2.5440392080194454,-2.2642002404118875,-66.14631659116304,4.511625996302391
1054850,2.536162744886933,-2.3315506658019483,-66.05956778122983,4.475806890303105
1054851,2.522267440623886,-2.38379224857572,-66.00796789645665,4.473257615328877
1054852,2.5022066399371528,-2.4198719473027537,-65.9999886047432,4.5070453647962925
1054853,2.476018347986603,-2.439374549977598,-66.0427082439643,4.579043616990858
1054854,2.4439253227042563,-2.442532741164239,-66.14146826019869,4.6898040244243395
1054855,2.406326094857941,-2.4302083743667726,-66.29959934989719,4.838480981992535
1054856,2.363778016217004,-2.4038458778902134,-66.51822790339868,5.022813297567677
1054857,2.3169727199926453,-2.365400370360116,-66.7961708188831,5.239163803520213
1054858,2.266705323333613,-2.3172436079066037,-67.12992464379576,5.4826163758416655
1054859,2.213839188338118,-2.262052673234028,-67.51374896730198,5.747126851348253
1054860,2.159267656434755,-2.20268650377085,-67.93984064431966,6.025721201072044
1054861,2.1038754266488424,-2.142056701318123,-68.39859315700397,6.310733908918861
1054862,2.0485011019288266,-2.0829981901925585,-68.87892903441883,6.5940759391586115
1054863,1.9939036011296598,-2.028146499931515,-69.36869175662473,6.867521148890128
1054864,1.9407337329197174,-1.9798275068068916,-69.85508277435646,7.123000097248286
1054865,1.889513110186909,-1.939964455673304,-70.32512400268385,7.35288838659274
1054866,1.840621356370427,-1.9100068127560712,-70.7661295266212,7.550278932720625
1054867,1.7942922724579402,-1.8908839302281857,-71.16616586049342,7.709226452603083
1054868,1.7506196046570905,-1.8829855119766246,-71.51448364710444,7.824954990684337
1054869,1.7095715885202538,-1.8861689262766217,-71.8019036954541,7.894020492902391
1054870,1.671013947603654,-1.8997928109762228,-72.0211435621907,7.914423480703973
1054871,1.6347395566237852,-1.9227744688307704,-72.16707340260277,7.88566803618357
1054872,1.600503093858916,-1.953667096089859,-72.23688884795637,7.808764663699665
1054873,1.5680585534723146,-1.9907528845451354,-72.23019901439203,7.686179683080253
1054874,1.5371973662414158,-2.032146254926356,-72.14902557290578,7.521733797894628
1054875,1.5077843112210776,-2.0759016059468847,-71.99771588501524,7.320455371241435
1054876,1.4797889714370822,-2.1201193691907725,-71.78277266075833,7.088394404658532
1054877,1.4533105466255147,-2.1630449395356663,-71.51260985633776,6.8324061804724145
1054878,1.4285940644003454,-2.2031551164791185,-71.19724522038145,6.559913746065844
1054879,1.4060367391028803,-2.2392275190392623,-70.84793961591703,6.278657433549864
1054880,1.3861832160586316,-2.2703899165945423,-70.47680124498214,5.996442578497467
1054881,1.3697096554886516,-2.296146575333417,-70.09636667366773,5.720893499204205
1054882,1.3573972882386431,-2.316381796640676,-69.71917542505685,5.459222202021874
1054883,1.3500961867309693,-2.331340430098563,-69.35735369336587,5.218019587174702
1054884,1.3486812420161143,-2.3415872584440582,-69.022220749884,5.003074821788059
1054885,1.354002138773356,-2.3479489462165035,-68.72393201244162,4.819227722787091
1054886,1.366830489929427,-2.3514419739815264,-68.471169545436,4.670257081864394
1054887,1.3878066903213502,-2.3531915790683033,-68.2708904035528,4.558807007124978
